,Id,Prediction
75608,75608,5224281.52
75609,75609,5375335.74
75610,75610,5661671.406666666
75611,75611,5018620.32
75612,75612,5384641.873333333
75613,75613,5687648.8
75614,75614,5386449.446666666
75615,75615,5593947.433333334
75616,75616,5471523.913333333
75617,75617,5943566.92
75618,75618,5768471.72
75619,75619,5285261.1
75620,75620,5403548.266666667
75621,75621,5471523.913333333
75622,75622,5664987.12
75623,75623,5145594.466666667
75624,75624,4637756.02
75625,75625,5416147.633333334
75626,75626,5471523.913333333
75627,75627,5539387.373333333
75628,75628,5687648.8
75629,75629,5862957.3
75630,75630,5471523.913333333
75631,75631,5027826.613333333
75632,75632,5544563.06
75634,75634,5593947.433333334
75635,75635,6092761.113333333
75636,75636,5341269.433333334
75637,75637,5687648.8
75638,75638,5240305.253333333
75639,75639,5687648.8
75640,75640,4748443.673333333
75641,75641,5391226.8533333335
75642,75642,5471523.913333333
75643,75643,5336672.6866666665
75644,75644,5431264.266666667
75645,75645,4576479.673333333
75646,75646,5471523.913333333
75647,75647,5471523.913333333
75648,75648,5666028.053333334
75649,75649,5326746.546666667
75650,75650,5112230.02
75651,75651,5666028.053333334
75652,75652,5135636.546666667
75653,75653,5410276.586666667
75654,75654,4994402.586666667
75655,75655,5471523.913333333
75656,75656,5386449.446666666
75657,75657,4993673.886666667
75658,75658,5480412.006666667
75660,75660,5687648.8
75661,75661,5774481.013333334
75662,75662,5471523.913333333
75663,75663,5355532.613333333
75664,75664,5471523.913333333
75665,75665,5614961.28
75666,75666,5745490.873333333
75667,75667,5259201.213333333
75668,75668,5181552.446666666
75669,75669,5687648.8
75670,75670,5687980.246666667
75671,75671,5593947.433333334
75672,75672,5471523.913333333
75673,75673,5471523.913333333
75674,75674,5886458.173333333
75675,75675,5052013.106666666
75676,75676,5687648.8
75677,75677,5687648.8
75678,75678,5716740.173333333
75679,75679,5382263.06
75680,75680,4867529.253333333
75681,75681,5072847.78
75682,75682,5687648.8
75683,75683,4829080.84
75684,75684,5420557.04
75685,75685,5471523.913333333
75686,75686,4637756.02
75687,75687,5471523.913333333
75688,75688,5164265.573333333
75689,75689,4576479.673333333
75690,75690,5025859.066666666
75691,75691,5687648.8
75692,75692,5687648.8
75693,75693,4835642.54
75694,75694,5552283.513333334
75695,75695,6029674.366666666
75696,75696,5374417.14
75697,75697,6099380.173333333
75698,75698,5265526.6866666665
75699,75699,5487847.913333333
75700,75700,5471523.913333333
75701,75701,5687648.8
75702,75702,5619960.1866666665
75703,75703,5691922.24
75704,75704,4637756.02
75705,75705,5687648.8
75706,75706,5471523.913333333
75707,75707,4767834.886666667
75708,75708,5093231.5
75709,75709,4637756.02
75710,75710,5257029.92
75711,75711,5419246.366666666
75712,75712,5396793.94
75713,75713,5487875.513333334
75714,75714,5471523.913333333
75715,75715,5813984.886666667
75716,75716,5876495.1866666665
75717,75717,5687648.8
75718,75718,5471523.913333333
75719,75719,4637756.02
75720,75720,5584905.653333333
75721,75721,5560482.806666667
75722,75722,5753354.92
75723,75723,5620439.546666667
75724,75724,5014884.286666667
75725,75725,5471523.913333333
75726,75726,5331675.64
75727,75727,5843741.326666667
75728,75728,5352711.126666667
75729,75729,5573129.36
75730,75730,6069476.613333333
75731,75731,5222488.6866666665
75732,75732,4637756.02
75733,75733,5375335.74
75734,75734,4647948.68
75735,75735,5446687.446666666
75736,75736,5172716.22
75737,75737,4774931.046666667
75738,75738,5687648.8
75739,75739,5471523.913333333
75740,75740,5415137.226666667
75741,75741,5687648.8
75742,75742,5316827.653333333
75743,75743,4677478.453333333
75744,75744,5687648.8
75745,75745,5375335.74
75746,75746,4637756.02
75747,75747,5471523.913333333
75748,75748,5471523.913333333
75749,75749,5687648.8
75750,75750,6204002.9
75751,75751,5687648.8
75752,75752,5471523.913333333
75753,75753,5687648.8
75754,75754,5593947.433333334
75755,75755,5471523.913333333
75756,75756,6060526.58
75757,75757,5593947.433333334
75758,75758,5152924.966666667
75759,75759,5086913.433333334
75760,75760,5451134.34
75761,75761,5400175.5
75762,75762,5230606.466666667
75763,75763,5471523.913333333
75764,75764,5280641.873333333
75765,75765,5593947.433333334
75766,75766,5296585.94
75767,75767,5205176.113333333
75768,75768,5687648.8
75769,75769,5149183.233333333
75770,75770,5552141.56
75771,75771,5435667.986666666
75772,75772,5637104.493333333
75773,75773,5153950.113333333
75774,75774,5418581.94
75775,75775,5188622.446666666
75776,75776,4660074.293333333
75777,75777,4637756.02
75778,75778,5053505.42
75779,75779,4706018.8533333335
75780,75780,5471523.913333333
75781,75781,5443783.033333333
75782,75782,5687648.8
75783,75783,5439003.693333333
75784,75784,5796847.973333334
75785,75785,5666661.0
75786,75786,5471523.913333333
75787,75787,5262000.533333333
75788,75788,5471523.913333333
75789,75789,5562323.12
75790,75790,5471523.913333333
75791,75791,5471523.913333333
75792,75792,5399586.033333333
75793,75793,5822606.14
75795,75795,5471523.913333333
75796,75796,5445487.66
75797,75797,5657320.56
75798,75798,4861360.773333333
75799,75799,5703063.44
75800,75800,5432015.7
75801,75801,5058631.726666667
75802,75802,5593947.433333334
75803,75803,5687648.8
75804,75804,4617131.333333333
75805,75805,5471523.913333333
75806,75806,5687648.8
75807,75807,6027226.693333333
75808,75808,5471523.913333333
75809,75809,5654264.7
75810,75810,5071998.833333333
75811,75811,4576479.673333333
75812,75812,5687648.8
75813,75813,5132353.24
75814,75814,5687648.8
75815,75815,4637756.02
75816,75816,5248265.56
75817,75817,5289033.82
75818,75818,5375335.74
75819,75819,5756614.54
75820,75820,5261462.62
75821,75821,5471523.913333333
75823,75823,5471523.913333333
75824,75824,5471523.913333333
75825,75825,5471523.913333333
75826,75826,5581538.513333334
75827,75827,4576479.673333333
75828,75828,4804184.16
75829,75829,4749461.286666667
75830,75830,5593947.433333334
75831,75831,5958344.48
75832,75832,5471523.913333333
75833,75833,5651501.673333333
75834,75834,5471523.913333333
75835,75835,5471523.913333333
75836,75836,5375335.74
75837,75837,5687648.8
75838,75838,5593947.433333334
75839,75839,5717381.386666667
75840,75840,5687648.8
75841,75841,5453480.56
75843,75843,4706018.8533333335
75844,75844,4576479.673333333
75845,75845,5471523.913333333
75846,75846,5471523.913333333
75847,75847,5579855.606666666
75848,75848,5687648.8
75849,75849,4935109.966666667
75850,75850,4746146.953333333
75851,75851,5593947.433333334
75852,75852,5687648.8
75853,75853,4576479.673333333
75854,75854,5471523.913333333
75855,75855,5177519.633333334
75856,75856,5060596.966666667
75857,75857,5666661.0
75858,75858,5471523.913333333
75859,75859,4637756.02
75860,75860,4937560.166666667
75861,75861,5375335.74
75862,75862,5020147.62
75863,75863,5475577.446666666
75864,75864,5471523.913333333
75865,75865,4637756.02
75866,75866,5475997.22
75867,75867,5471523.913333333
75868,75868,5218447.046666667
75869,75869,5559634.6466666665
75870,75870,4637756.02
75871,75871,5471523.913333333
75872,75872,4637756.02
75873,75873,5076128.953333333
75874,75874,5514177.266666667
75875,75875,4576479.673333333
75876,75876,6142497.8133333335
75877,75877,5285587.84
75878,75878,5438129.226666667
75879,75879,5471523.913333333
75880,75880,5471523.913333333
75881,75881,5370138.506666667
75882,75882,5687648.8
75883,75883,5687648.8
75884,75884,5241299.606666666
75886,75886,5530272.273333333
75887,75887,5539321.206666667
75888,75888,5137034.6
75889,75889,5471523.913333333
75890,75890,5687648.8
75891,75891,4872536.98
75892,75892,5707710.34
75893,75893,5716890.113333333
75894,75894,5687648.8
75895,75895,5687648.8
75896,75896,5687648.8
75897,75897,5319197.113333333
75898,75898,4618425.573333333
75899,75899,5395799.78
75900,75900,5283579.16
75901,75901,5467572.013333334
75902,75902,4672388.566666666
75903,75903,5471523.913333333
75904,75904,5386449.446666666
75905,75905,5029196.893333334
75906,75906,5581217.38
75907,75907,4637756.02
75908,75908,5471523.913333333
75911,75911,4637756.02
75913,75913,4576479.673333333
75914,75914,5471523.913333333
75915,75915,5687648.8
75916,75916,4637756.02
75917,75917,5733688.68
75918,75918,4696587.693333333
75919,75919,5471523.913333333
75920,75920,5624650.68
75921,75921,5035407.8
75922,75922,4637756.02
75923,75923,5395990.206666667
75924,75924,5776137.8533333335
75925,75925,5687648.8
75926,75926,5375335.74
75928,75928,4618425.573333333
75929,75929,5433937.86
75930,75930,5265541.386666667
75931,75931,5084553.54
75932,75932,5687648.8
75933,75933,4773342.64
75934,75934,5954881.38
75935,75935,5114874.986666666
75936,75936,5471523.913333333
75937,75937,5167627.473333334
75938,75938,4808108.86
75939,75939,4605261.666666667
75940,75940,4812889.366666666
75942,75942,5687648.8
75943,75943,4768277.88
75944,75944,5208444.233333333
75945,75945,4637756.02
75946,75946,4761719.6466666665
75947,75947,6204002.9
75948,75948,4982976.08
75949,75949,5254591.666666667
75950,75950,5687648.8
75951,75951,5471523.913333333
75952,75952,5471523.913333333
75953,75953,5375335.74
75954,75954,5687648.8
75955,75955,4761213.046666667
75956,75956,5150827.14
75957,75957,5471523.913333333
75958,75958,5687648.8
75959,75959,4637756.02
75960,75960,5687648.8
75961,75961,5593947.433333334
75962,75962,5103572.1
75963,75963,4750806.633333334
75964,75964,5276219.973333334
75965,75965,5687648.8
75966,75966,5447091.346666667
75967,75967,5471523.913333333
75968,75968,4576479.673333333
75969,75969,5545924.473333334
75970,75970,4576479.673333333
75971,75971,5178372.46
75972,75972,5471523.913333333
75973,75973,5694290.253333333
75974,75974,5471523.913333333
75975,75975,4767105.04
75976,75976,5330839.846666667
75977,75977,5386449.446666666
75978,75978,4691321.72
75979,75979,4921080.74
75980,75980,5687648.8
75981,75981,5687648.8
75982,75982,5165670.033333333
75983,75983,5107064.106666666
75984,75984,5687648.8
75985,75985,5407460.226666667
75986,75986,5375335.74
75987,75987,5687648.8
75988,75988,5687648.8
75989,75989,5646271.426666667
75990,75990,5376684.7
75991,75991,5325894.466666667
75992,75992,5625598.126666667
75993,75993,4637756.02
75994,75994,4842712.92
75995,75995,5471523.913333333
75996,75996,5419414.253333333
75997,75997,4733054.693333333
75998,75998,5045519.92
75999,75999,5321262.213333333
76000,76000,5687648.8
76002,76002,5471523.913333333
76003,76003,5775932.06
76004,76004,5460635.046666667
76005,76005,5313768.873333333
76006,76006,5220519.32
76007,76007,5413815.873333333
76008,76008,5539975.026666666
76009,76009,5376857.673333333
76010,76010,5687648.8
76011,76011,4955415.386666667
76012,76012,4823823.68
76014,76014,4637756.02
76015,76015,4637756.02
76016,76016,5471523.913333333
76017,76017,5771586.666666667
76018,76018,5573557.86
76019,76019,4576479.673333333
76020,76020,5471523.913333333
76021,76021,4740613.973333334
76022,76022,4875740.673333333
76023,76023,5471523.913333333
76024,76024,5412510.6866666665
76025,76025,5024785.126666667
76026,76026,5449782.133333334
76027,76027,5687648.8
76028,76028,4637756.02
76030,76030,5687648.8
76031,76031,5615561.133333334
76033,76033,5687648.8
76034,76034,5557158.093333334
76035,76035,5375335.74
76036,76036,4637756.02
76037,76037,5237672.973333334
76038,76038,5687648.8
76039,76039,4821164.793333333
76040,76040,5471523.913333333
76041,76041,4673305.593333334
76042,76042,5598348.92
76043,76043,4892733.22
76044,76044,4885028.28
76045,76045,5095621.573333333
76046,76046,4748443.673333333
76047,76047,5471523.913333333
76048,76048,5687648.8
76049,76049,5687648.8
76050,76050,4988700.84
76051,76051,5687648.8
76052,76052,4637756.02
76053,76053,5471523.913333333
76054,76054,5687648.8
76056,76056,4588349.34
76057,76057,5300162.72
76058,76058,5451134.34
76059,76059,5412320.586666667
76060,76060,4637756.02
76061,76061,5225961.04
76062,76062,5687648.8
76063,76063,5687648.8
76064,76064,5471523.913333333
76065,76065,5591531.82
76066,76066,5687648.8
76067,76067,5451134.34
76068,76068,4576479.673333333
76069,76069,5630744.606666666
76070,76070,5471523.913333333
76071,76071,5078312.613333333
76072,76072,5660198.113333333
76073,76073,5471523.913333333
76074,76074,4637756.02
76075,76075,4637756.02
76076,76076,5680017.593333334
76077,76077,4576479.673333333
76078,76078,4637756.02
76079,76079,5987188.333333333
76080,76080,5132202.98
76081,76081,5593947.433333334
76082,76082,4784543.433333334
76083,76083,5456799.98
76084,76084,5242204.393333334
76085,76085,5666028.053333334
76086,76086,5687648.8
76087,76087,4637756.02
76088,76088,5353160.086666667
76089,76089,4576479.673333333
76090,76090,4649376.213333333
76091,76091,4668392.5
76092,76092,4637756.02
76093,76093,5065348.98
76094,76094,5375335.74
76095,76095,5471523.913333333
76096,76096,5331860.326666667
76097,76097,5471523.913333333
76098,76098,4703191.386666667
76099,76099,5167627.473333334
76100,76100,4748443.673333333
76101,76101,5530272.273333333
76102,76102,5687648.8
76103,76103,4792211.6466666665
76104,76104,5687648.8
76105,76105,5471523.913333333
76106,76106,4773342.64
76107,76107,5365015.533333333
76108,76108,5471523.913333333
76109,76109,5575337.46
76110,76110,5471523.913333333
76111,76111,5855800.94
76112,76112,5687648.8
76113,76113,5137532.206666667
76114,76114,5687648.8
76115,76115,6001780.606666666
76116,76116,5687648.8
76117,76117,5368455.206666667
76118,76118,5501399.806666667
76119,76119,4740211.533333333
76120,76120,5513496.126666667
76121,76121,5405108.26
76122,76122,5812519.666666667
76124,76124,5570961.54
76125,76125,5471523.913333333
76126,76126,5524168.433333334
76127,76127,5398746.52
76128,76128,5892948.766666667
76129,76129,5804698.12
76130,76130,5846666.826666667
76131,76131,4872160.62
76132,76132,5471523.913333333
76133,76133,4576479.673333333
76134,76134,5554726.226666667
76135,76135,4893239.22
76136,76136,5217608.133333334
76137,76137,5637104.493333333
76138,76138,5362800.82
76139,76139,4728528.126666667
76140,76140,5453480.56
76141,76141,5360097.286666667
76143,76143,5471523.913333333
76144,76144,5471523.913333333
76145,76145,5257543.4
76148,76148,4997441.466666667
76149,76149,5471523.913333333
76150,76150,4801876.82
76151,76151,4637756.02
76152,76152,5318432.9
76153,76153,4912418.246666667
76154,76154,4668131.326666667
76155,76155,5725136.3133333335
76156,76156,5375335.74
76157,76157,5725128.106666666
76158,76158,5708796.793333333
76159,76159,5471523.913333333
76160,76160,5687648.8
76161,76161,5418449.293333333
76162,76162,4951352.666666667
76163,76163,4915386.24
76164,76164,4779811.6
76165,76165,5471523.913333333
76166,76166,5471523.913333333
76167,76167,5200145.506666667
76168,76168,5276859.78
76169,76169,5211159.526666666
76170,76170,5386216.126666667
76171,76171,5705399.6466666665
76172,76172,5471523.913333333
76173,76173,5297266.406666666
76174,76174,6027497.48
76175,76175,5687648.8
76176,76176,5659029.793333333
76177,76177,4637756.02
76178,76178,5687648.8
